map_name,resolution,scenario,algorithm,agents,time,cost,evaluated_nodes,total_nodes
empty-32-32,1,16,PBS,16,0.022791,325,7,12
empty-32-32,1,16,PBS,20,0.0292983,399,7,12
empty-32-32,1,16,PBS,24,0.14869,484,19,36
empty-32-32,1,16,PBS,28,0.437511,594,49,95
empty-32-32,1,16,PBS,32,0.359259,686,58,113
empty-32-32,1,16,PBS,36,0.450098,794,61,119
empty-48-48,1,22,PBS,4,0.00163582,119,1,1
empty-48-48,1,22,PBS,8,0.00313175,231,1,1
empty-48-48,1,22,PBS,12,0.0047469,317,1,1
empty-48-48,1,22,PBS,16,0.0556144,502,2,3
empty-48-48,1,22,PBS,20,0.0668683,607,3,5
empty-48-48,1,22,PBS,24,0.0728123,803,3,5
empty-48-48,1,22,PBS,28,0.389507,928,6,11
empty-48-48,1,22,PBS,32,1.49228,1075,21,41
empty-48-48,1,22,PBS,36,1.07461,1133,28,55
empty-48-48,1,22,PBS,40,3.72556,1287,63,125
empty-48-48,1,22,PBS,44,7.98714,1395,115,229
empty-48-48,1,22,PBS,48,33.8362,1527,212,405
empty-48-48,1,22,PBS,52,218.456,1676,3066,6111
empty-48-48,1,22,PBS,56,318.237,1800,6894,13751
empty-8-8,2,4,PBS,4,0.000925624,20,2,3
empty-8-8,2,4,PBS,8,0.0014275,38,2,3
empty-8-8,2,4,PBS,12,0.00405046,56,4,7
empty-8-8,2,4,PBS,16,0.0109593,66,9,16
empty-8-8,2,4,PBS,20,0.0275668,81,23,45
empty-8-8,2,4,PBS,24,0.989584,100,599,1144
empty-8-8,2,4,PBS,28,25.0159,120,12122,22469
empty-8-8,2,4,PBS,32,640.078,140,251419,448456
ERROR:: terminate called after throwing an instance of 'std::runtime_error'
  what():  Size exceeded number of possible queries.

empty-16-16,2,10,PBS,4,0.00116464,47,1,1
empty-16-16,2,10,PBS,8,0.00410877,101,2,3
empty-16-16,2,10,PBS,12,0.0176719,147,7,13
empty-16-16,2,10,PBS,16,0.0511173,198,22,43
empty-16-16,2,10,PBS,20,0.590292,229,133,258
empty-16-16,2,10,PBS,24,1.64222,267,241,472
empty-16-16,2,10,PBS,28,1.5646,313,249,489
empty-16-16,2,10,PBS,32,3.61786,353,486,950
empty-16-16,2,10,PBS,36,8.62965,398,1059,2005
empty-16-16,2,10,PBS,40,9.03358,439,1090,2114
empty-16-16,2,10,PBS,44,18.4584,474,1990,3844
empty-16-16,2,10,PBS,48,553.103,514,29827,54919
empty-32-32,2,16,PBS,4,0.00169096,61,1,1
empty-32-32,2,16,PBS,8,0.0413197,168,3,5
empty-32-32,2,16,PBS,12,0.044273,239,3,5
empty-32-32,2,16,PBS,16,0.0773645,325,4,7
empty-32-32,2,16,PBS,20,0.0829667,399,4,7
empty-32-32,2,16,PBS,24,1.02805,484,11,21
empty-32-32,2,16,PBS,28,1.3412,594,29,57
empty-32-32,2,16,PBS,32,1.79776,686,45,89
empty-32-32,2,16,PBS,36,3.14093,794,59,117
empty-32-32,2,16,PBS,40,13.4421,857,97,193
empty-32-32,2,16,PBS,44,6.88377,924,64,125
empty-32-32,2,16,PBS,48,27.8926,1006,143,279
empty-32-32,2,16,PBS,52,42.2519,1109,194,379
empty-32-32,2,16,PBS,56,42.2507,1185,138,270
empty-32-32,2,16,PBS,60,80.486,1277,406,794
empty-32-32,2,16,PBS,64,122.168,1365,492,976
empty-32-32,2,16,PBS,68,199.69,1462,879,1729
empty-48-48,2,22,PBS,4,0.00265441,119,1,1
empty-48-48,2,22,PBS,8,0.00544356,231,1,1
empty-48-48,2,22,PBS,12,0.00858377,317,1,1
empty-48-48,2,22,PBS,16,0.549153,502,2,3
empty-48-48,2,22,PBS,20,0.630785,607,3,5
empty-48-48,2,22,PBS,24,0.643929,803,3,5
empty-48-48,2,22,PBS,28,4.42303,928,8,14
empty-48-48,2,22,PBS,32,16.1634,1075,22,41
empty-48-48,2,22,PBS,36,24.7194,1133,40,76
empty-48-48,2,22,PBS,40,49.1937,1287,56,106
empty-48-48,2,22,PBS,44,30.6245,1395,52,101
empty-48-48,2,22,PBS,48,56.2627,1527,75,142
empty-48-48,2,22,PBS,52,560.982,1676,1061,1999
empty-8-8,4,4,PBS,4,0.00214578,20,2,3
empty-8-8,4,4,PBS,8,0.00232295,38,2,3
empty-8-8,4,4,PBS,12,0.00853138,56,4,7
empty-8-8,4,4,PBS,16,0.0346075,66,9,16
empty-8-8,4,4,PBS,20,0.0920728,81,23,45
empty-8-8,4,4,PBS,24,3.69827,100,591,1140
empty-8-8,4,4,PBS,28,98.6676,120,13763,25070
empty-16-16,4,10,PBS,4,0.00237421,47,1,1
empty-16-16,4,10,PBS,8,0.0110258,101,2,3
empty-16-16,4,10,PBS,12,0.0440417,147,7,13
empty-16-16,4,10,PBS,16,0.141076,198,22,43
empty-16-16,4,10,PBS,20,3.28694,229,135,255
empty-16-16,4,10,PBS,24,9.95539,267,258,477
empty-16-16,4,10,PBS,28,23.127,313,482,892
empty-16-16,4,10,PBS,32,236.457,353,1783,3283
empty-16-16,4,10,PBS,36,47.365,398,980,1877
empty-16-16,4,10,PBS,40,166.731,439,3917,7095
empty-32-32,4,16,PBS,4,0.00281127,61,1,1
empty-32-32,4,16,PBS,8,0.433191,168,3,5
empty-32-32,4,16,PBS,12,0.440633,239,3,5
empty-32-32,4,16,PBS,16,0.764739,325,4,7
empty-32-32,4,16,PBS,20,0.777704,399,4,7
empty-32-32,4,16,PBS,24,11.9266,484,11,21
empty-32-32,4,16,PBS,28,14.2509,594,29,57
empty-32-32,4,16,PBS,32,18.4652,686,45,89
empty-32-32,4,16,PBS,36,31.6329,794,59,117
empty-32-32,4,16,PBS,40,124.85,857,94,187
empty-32-32,4,16,PBS,44,55.2672,924,62,121
empty-32-32,4,16,PBS,48,151.637,1006,78,153
empty-32-32,4,16,PBS,52,876.906,1109,257,505
empty-32-32,4,16,PBS,56,739.931,1185,228,451
empty-48-48,4,22,PBS,4,0.00557836,119,1,1
empty-48-48,4,22,PBS,8,0.0115646,231,1,1
empty-48-48,4,22,PBS,12,0.0178936,317,1,1
empty-48-48,4,22,PBS,16,6.77252,502,2,3
empty-48-48,4,22,PBS,20,7.66806,607,3,5
empty-48-48,4,22,PBS,24,7.69418,803,3,5
empty-48-48,4,22,PBS,28,57.3481,928,8,14
empty-48-48,4,22,PBS,32,210.587,1075,22,41
empty-48-48,4,22,PBS,36,321.073,1133,40,76
empty-48-48,4,22,PBS,40,649.994,1287,56,106
empty-48-48,4,22,PBS,44,401.249,1395,52,101
empty-48-48,4,22,PBS,48,730.24,1527,75,142
empty-16-16,1,4,CBS,4,0.00058873,52,1,1
empty-16-16,1,4,CBS,8,0.00293303,101,3,5
empty-16-16,1,4,CBS,12,0.00731862,156,5,9
empty-16-16,1,4,CBS,16,0.0308211,211,24,47
empty-16-16,1,4,CBS,20,0.120715,265,52,103
empty-16-16,1,4,CBS,24,0.114028,294,42,83
empty-16-16,1,4,CBS,28,0.343934,328,147,293
empty-16-16,1,4,CBS,32,1.33248,380,527,1053
empty-16-16,1,4,CBS,36,2.41569,422,884,1767
empty-32-32,1,10,CBS,4,0.00391995,96,6,11
empty-32-32,1,10,CBS,8,0.0296085,194,8,15
empty-32-32,1,10,CBS,12,0.0372809,326,8,15
empty-32-32,1,10,CBS,16,0.0666858,396,12,23
empty-32-32,1,10,CBS,20,0.156322,498,17,33
empty-32-32,1,10,CBS,24,0.273428,607,22,43
empty-32-32,1,10,CBS,28,0.490381,667,51,101
empty-32-32,1,10,CBS,32,0.404833,766,55,109
empty-32-32,1,10,CBS,36,1.77861,853,142,283
empty-32-32,1,10,CBS,40,5.35958,1009,487,973
empty-32-32,1,10,CBS,44,7.89714,1076,509,1017
empty-32-32,1,10,CBS,48,20.5243,1166,1923,3845
empty-32-32,1,10,CBS,52,22.9055,1239,1948,3895
empty-32-32,1,10,CBS,56,61.2739,1302,6054,12107
empty-48-48,1,16,CBS,4,0.00158609,129,1,1
empty-48-48,1,16,CBS,8,0.00315174,279,1,1
empty-48-48,1,16,CBS,12,0.00612823,401,1,1
empty-48-48,1,16,CBS,16,0.00808231,524,1,1
empty-48-48,1,16,CBS,20,0.336167,653,4,7
empty-48-48,1,16,CBS,24,0.345553,751,4,7
empty-48-48,1,16,CBS,28,0.717783,838,16,31
empty-48-48,1,16,CBS,32,0.750015,962,16,31
empty-48-48,1,16,CBS,36,1.69456,1120,29,57
empty-48-48,1,16,CBS,40,1.17625,1252,35,69
empty-48-48,1,16,CBS,44,1.95383,1379,122,243
empty-8-8,1,23,CBS,4,0.000251736,16,1,1
empty-8-8,1,23,CBS,8,0.000562568,35,2,3
empty-8-8,1,23,CBS,12,0.00714225,57,16,31
empty-8-8,1,23,CBS,16,0.123028,71,373,744
empty-8-8,1,23,CBS,20,113.817,92,183421,365874
empty-16-16,2,4,CBS,4,0.00114922,52,1,1
empty-16-16,2,4,CBS,8,0.00475026,101,3,5
empty-16-16,2,4,CBS,12,0.0377856,156,11,21
empty-16-16,2,4,CBS,16,0.086368,211,31,61
empty-16-16,2,4,CBS,20,2.23815,265,135,269
empty-16-16,2,4,CBS,24,3.13219,294,205,409
empty-16-16,2,4,CBS,28,4.40934,328,495,989
empty-16-16,2,4,CBS,32,6.53606,380,1056,2111
empty-16-16,2,4,CBS,36,10.389,422,1970,3939
empty-32-32,2,10,CBS,4,0.0153784,96,15,29
empty-32-32,2,10,CBS,8,0.783303,194,25,49
empty-32-32,2,10,CBS,12,0.798452,326,25,49
empty-32-32,2,10,CBS,16,0.827095,396,29,57
empty-32-32,2,10,CBS,20,3.58539,498,64,127
empty-32-32,2,10,CBS,24,4.81655,607,73,145
empty-32-32,2,10,CBS,28,15.8242,667,489,977
empty-32-32,2,10,CBS,32,34.242,766,945,1889
empty-32-32,2,10,CBS,36,57.9531,853,959,1917
empty-32-32,2,10,CBS,40,97.1448,1009,3597,7193
empty-32-32,2,10,CBS,44,160.5,1076,3797,7593
empty-32-32,2,10,CBS,48,126.834,1166,4019,8037
empty-32-32,2,10,CBS,52,319.557,1239,7505,15009
empty-32-32,2,10,CBS,56,271.276,1302,8025,16049
empty-32-32,2,10,CBS,60,609.545,1328,15185,30369
empty-32-32,2,10,CBS,64,705.924,1440,15570,31139
empty-48-48,2,16,CBS,4,0.00271701,129,1,1
empty-48-48,2,16,CBS,8,0.00662567,279,1,1
empty-48-48,2,16,CBS,12,0.0111585,401,1,1
empty-48-48,2,16,CBS,16,0.0167213,524,1,1
empty-48-48,2,16,CBS,20,4.73771,653,5,9
empty-48-48,2,16,CBS,24,4.74736,751,5,9
empty-48-48,2,16,CBS,28,16.5031,838,29,57
empty-48-48,2,16,CBS,32,16.6122,962,29,57
empty-48-48,2,16,CBS,36,10.542,1120,30,59
empty-48-48,2,16,CBS,40,15.951,1252,54,107
empty-48-48,2,16,CBS,44,19.7181,1379,130,259
empty-8-8,2,23,CBS,4,0.000440135,16,1,1
empty-8-8,2,23,CBS,8,0.000975423,35,2,3
empty-8-8,2,23,CBS,12,0.0931309,57,52,103
empty-8-8,2,23,CBS,16,0.0934098,69,73,145
empty-16-16,4,4,CBS,4,0.00227712,52,1,1
empty-16-16,4,4,CBS,8,0.0180594,101,6,11
empty-16-16,4,4,CBS,12,0.414423,156,30,59
empty-16-16,4,4,CBS,16,3.94018,211,515,1029
empty-16-16,4,4,CBS,20,33.7605,265,1063,2125
empty-16-16,4,4,CBS,24,41.4272,294,500,999
empty-16-16,4,4,CBS,28,727.854,328,62281,124561
empty-16-16,4,4,CBS,32,836.362,380,63928,127855
empty-32-32,4,10,CBS,4,0.0571329,96,30,59
empty-32-32,4,10,CBS,8,17.526,194,55,109
empty-32-32,4,10,CBS,12,17.6792,326,55,109
empty-32-32,4,10,CBS,16,20.2805,396,79,157
empty-32-32,4,10,CBS,20,183.17,498,437,873
empty-32-32,4,10,CBS,24,282.532,607,824,1647
empty-48-48,4,16,CBS,4,0.00586039,129,1,1
empty-48-48,4,16,CBS,8,0.0139042,279,1,1
empty-48-48,4,16,CBS,12,0.0231001,401,1,1
empty-48-48,4,16,CBS,16,0.0345541,524,1,1
empty-48-48,4,16,CBS,20,109.666,653,11,21
empty-48-48,4,16,CBS,24,108.929,751,11,21
empty-48-48,4,16,CBS,28,746.065,838,953,1905
empty-48-48,4,16,CBS,32,750.961,962,953,1905
empty-48-48,4,16,CBS,36,509.802,1120,482,963
empty-8-8,4,23,CBS,4,0.000784976,16,1,1
empty-8-8,4,23,CBS,8,0.00300577,35,4,7
empty-8-8,4,23,CBS,12,3.71594,57,1772,3543
empty-8-8,4,23,CBS,16,3.45749,69,2995,5989
empty-16-16,1,4,PBS,4,0.000622343,52,1,1
empty-16-16,1,4,PBS,8,0.00301696,101,2,3
empty-16-16,1,4,PBS,12,0.00631845,156,3,5
empty-16-16,1,4,PBS,16,0.0267387,211,15,29
empty-16-16,1,4,PBS,20,0.245263,265,57,113
empty-16-16,1,4,PBS,24,0.354441,294,101,201
empty-16-16,1,4,PBS,28,0.623877,328,191,361
empty-16-16,1,4,PBS,32,0.929101,380,298,567
empty-16-16,1,4,PBS,36,2.00281,422,519,1005
empty-32-32,1,10,PBS,4,0.00211587,96,2,3
empty-32-32,1,10,PBS,8,0.0267669,194,3,5
empty-32-32,1,10,PBS,12,0.0324384,326,3,5
empty-32-32,1,10,PBS,16,0.0588257,396,5,9
empty-32-32,1,10,PBS,20,0.148305,498,7,13
empty-32-32,1,10,PBS,24,0.297376,607,9,17
empty-32-32,1,10,PBS,28,0.456936,667,19,37
empty-32-32,1,10,PBS,32,0.530351,766,30,59
empty-32-32,1,10,PBS,36,2.4132,853,129,255
empty-32-32,1,10,PBS,40,2.39705,1009,146,287
empty-32-32,1,10,PBS,44,7.53503,1076,257,501
empty-32-32,1,10,PBS,48,21.1889,1166,852,1657
empty-32-32,1,10,PBS,52,11.5145,1239,528,1019
empty-32-32,1,10,PBS,56,33.6334,1302,1649,3147
empty-48-48,1,16,PBS,4,0.0016562,129,1,1
empty-48-48,1,16,PBS,8,0.00329556,279,1,1
empty-48-48,1,16,PBS,12,0.00614905,401,1,1
empty-48-48,1,16,PBS,16,0.00836727,524,1,1
empty-48-48,1,16,PBS,20,0.697731,653,4,7
empty-48-48,1,16,PBS,24,0.70614,751,4,7
empty-48-48,1,16,PBS,28,1.45474,838,16,31
empty-48-48,1,16,PBS,32,1.47856,962,16,31
empty-48-48,1,16,PBS,36,3.30426,1120,29,57
empty-48-48,1,16,PBS,40,4.37222,1252,57,111
empty-48-48,1,16,PBS,44,3.62362,1379,64,125
empty-48-48,1,16,PBS,48,2.87126,1530,119,234
empty-48-48,1,16,PBS,52,6.28185,1673,227,446
empty-48-48,1,16,PBS,56,6.17516,1819,231,457
empty-48-48,1,16,PBS,60,13.6117,1958,456,895
empty-48-48,1,16,PBS,64,26.5734,2053,863,1695
empty-48-48,1,16,PBS,68,29.2983,2193,980,1942
empty-48-48,1,16,PBS,72,77.7059,2333,4028,7881
empty-48-48,1,16,PBS,76,168.628,2485,7444,14675
empty-48-48,1,16,PBS,80,191.206,2591,7888,15596
empty-48-48,1,16,PBS,84,677.733,2713,32523,64105
empty-8-8,1,23,PBS,4,0.000311983,16,1,1
empty-8-8,1,23,PBS,8,0.000618808,35,2,3
empty-8-8,1,23,PBS,12,0.0135833,57,14,27
empty-8-8,1,23,PBS,16,0.0728729,71,148,259
empty-8-8,1,23,PBS,20,5.37063,93,5662,9581
empty-16-16,2,4,PBS,4,0.00121015,52,1,1
empty-16-16,2,4,PBS,8,0.0105232,101,2,3
empty-16-16,2,4,PBS,12,0.0259339,156,3,5
empty-16-16,2,4,PBS,16,0.207714,211,32,61
empty-16-16,2,4,PBS,20,1.7331,265,38,75
empty-16-16,2,4,PBS,24,2.74199,294,56,111
empty-16-16,2,4,PBS,28,1.7408,328,60,119
empty-16-16,2,4,PBS,32,3.88422,380,257,499
empty-16-16,2,4,PBS,36,3.87538,422,295,570
empty-32-32,2,10,PBS,4,0.00726155,96,2,3
empty-32-32,2,10,PBS,8,0.275071,194,3,5
empty-32-32,2,10,PBS,12,0.27997,326,3,5
empty-32-32,2,10,PBS,16,0.557391,396,5,9
empty-32-32,2,10,PBS,20,1.49985,498,7,13
empty-32-32,2,10,PBS,24,3.1272,607,9,17
empty-32-32,2,10,PBS,28,4.52075,667,19,37
empty-32-32,2,10,PBS,32,6.07954,766,31,61
empty-32-32,2,10,PBS,36,17.6655,853,95,189
empty-32-32,2,10,PBS,40,61.4659,1009,239,474
empty-32-32,2,10,PBS,44,16.4693,1076,105,208
empty-32-32,2,10,PBS,48,36.1904,1166,261,517
empty-32-32,2,10,PBS,52,64.1341,1239,472,905
empty-32-32,2,10,PBS,56,60.2633,1302,547,1050
empty-32-32,2,10,PBS,60,50.633,1328,505,986
empty-32-32,2,10,PBS,64,119.996,1440,963,1866
empty-32-32,2,10,PBS,68,196.786,1519,1866,3578
empty-48-48,2,16,PBS,4,0.0028321,129,1,1
empty-48-48,2,16,PBS,8,0.00685521,279,1,1
empty-48-48,2,16,PBS,12,0.0114548,401,1,1
empty-48-48,2,16,PBS,16,0.0172022,524,1,1
empty-48-48,2,16,PBS,20,7.35375,653,3,5
empty-48-48,2,16,PBS,24,7.38019,751,3,5
empty-48-48,2,16,PBS,28,17.2694,838,14,27
empty-48-48,2,16,PBS,32,17.3436,962,14,27
empty-48-48,2,16,PBS,36,15.0708,1120,16,31
empty-48-48,2,16,PBS,40,20.1675,1252,28,55
empty-48-48,2,16,PBS,44,15.8441,1379,53,105
empty-48-48,2,16,PBS,48,22.4295,1530,117,233
empty-48-48,2,16,PBS,52,37.8721,1673,228,453
empty-48-48,2,16,PBS,56,42.3106,1819,275,533
empty-48-48,2,16,PBS,60,67.2351,1958,477,930
empty-48-48,2,16,PBS,64,106.526,2053,546,1059
empty-48-48,2,16,PBS,68,156.563,2193,990,1934
empty-48-48,2,16,PBS,72,381.401,2333,3687,7163
empty-48-48,2,16,PBS,76,365.814,2485,3902,7632
empty-48-48,2,16,PBS,80,400.304,2591,4146,8165
empty-8-8,2,23,PBS,4,0.000430249,16,1,1
empty-8-8,2,23,PBS,8,0.00109104,35,2,3
empty-8-8,2,23,PBS,12,0.042026,57,14,25
empty-8-8,2,23,PBS,16,0.0746494,69,28,55
empty-8-8,2,23,PBS,20,0.826597,87,160,295
empty-8-8,2,23,PBS,24,2.27845,106,358,687
empty-8-8,2,23,PBS,28,86.815,130,13440,23323
empty-16-16,4,4,PBS,4,0.00240126,52,1,1
empty-16-16,4,4,PBS,8,0.0991233,101,2,3
empty-16-16,4,4,PBS,12,0.189815,156,3,5
empty-16-16,4,4,PBS,16,1.48026,211,32,61
empty-16-16,4,4,PBS,20,20.2573,265,38,75
empty-16-16,4,4,PBS,24,14.3588,294,32,63
empty-16-16,4,4,PBS,28,14.4339,328,51,101
empty-16-16,4,4,PBS,32,36.62,380,226,444
empty-16-16,4,4,PBS,36,49.259,422,290,552
empty-32-32,4,10,PBS,4,0.0556154,96,2,3
empty-32-32,4,10,PBS,8,3.49226,194,3,5
empty-32-32,4,10,PBS,12,3.49817,326,3,5
empty-32-32,4,10,PBS,16,6.96246,396,5,9
empty-32-32,4,10,PBS,20,18.6369,498,7,13
empty-32-32,4,10,PBS,24,40.0503,607,9,17
empty-32-32,4,10,PBS,28,56.9709,667,19,37
empty-32-32,4,10,PBS,32,75.0541,766,31,61
empty-32-32,4,10,PBS,36,215.563,853,95,189
empty-32-32,4,10,PBS,40,763.133,1009,239,474
empty-32-32,4,10,PBS,44,196.781,1076,105,208
empty-32-32,4,10,PBS,48,430.114,1166,261,517
empty-32-32,4,10,PBS,52,738.921,1239,472,905
empty-32-32,4,10,PBS,56,663.758,1302,547,1050
empty-32-32,4,10,PBS,60,590.704,1328,503,981
empty-48-48,4,16,PBS,4,0.00615331,129,1,1
empty-48-48,4,16,PBS,8,0.0144731,279,1,1
empty-48-48,4,16,PBS,12,0.0238295,401,1,1
empty-48-48,4,16,PBS,16,0.0356312,524,1,1
empty-48-48,4,16,PBS,20,99.5934,653,3,5
empty-48-48,4,16,PBS,24,99.3892,751,3,5
empty-48-48,4,16,PBS,28,231.579,838,14,27
empty-48-48,4,16,PBS,32,231.274,962,14,27
empty-48-48,4,16,PBS,36,200.931,1120,16,31
empty-48-48,4,16,PBS,40,264.136,1252,28,55
empty-48-48,4,16,PBS,44,199.282,1379,53,105
empty-48-48,4,16,PBS,48,277.841,1530,117,233
empty-48-48,4,16,PBS,52,449.462,1673,228,453
empty-48-48,4,16,PBS,56,486.621,1819,275,533
empty-48-48,4,16,PBS,60,749.01,1958,477,930
empty-8-8,4,23,PBS,4,0.0010807,16,1,1
empty-8-8,4,23,PBS,8,0.0021867,35,2,3
empty-8-8,4,23,PBS,12,0.307121,57,14,25
empty-8-8,4,23,PBS,16,0.579545,69,28,55
empty-8-8,4,23,PBS,20,7.03274,87,164,303
empty-8-8,4,23,PBS,24,18.8174,106,364,699
empty-8-8,4,23,PBS,28,601.833,130,13445,23332
empty-32-32,1,4,CBS,4,0.00071561,66,1,1
empty-32-32,1,4,CBS,8,0.00208843,141,2,3
empty-32-32,1,4,CBS,12,0.00441672,234,2,3
empty-32-32,1,4,CBS,16,0.00624165,284,2,3
empty-32-32,1,4,CBS,20,0.278561,366,8,15
empty-32-32,1,4,CBS,24,0.127371,428,13,25
empty-32-32,1,4,CBS,28,1.26472,507,122,243
empty-32-32,1,4,CBS,32,1.39086,602,122,243
empty-32-32,1,4,CBS,36,0.671899,692,67,133
empty-32-32,1,4,CBS,40,1.21852,790,127,253
empty-32-32,1,4,CBS,44,3.92161,856,444,887
empty-32-32,1,4,CBS,48,5.86279,915,458,915
empty-32-32,1,4,CBS,52,27.1326,1035,1789,3577
empty-48-48,1,10,CBS,4,0.00147637,121,1,1
empty-48-48,1,10,CBS,8,0.00298317,277,1,1
empty-48-48,1,10,CBS,12,0.00584288,417,1,1
empty-48-48,1,10,CBS,16,0.008665,538,1,1
empty-48-48,1,10,CBS,20,0.0123864,640,2,3
empty-48-48,1,10,CBS,24,0.020762,745,4,7
empty-48-48,1,10,CBS,28,0.142595,886,29,57
empty-48-48,1,10,CBS,32,0.787654,1004,65,129
empty-48-48,1,10,CBS,36,1.31135,1127,80,159
empty-48-48,1,10,CBS,40,3.3696,1256,450,899
empty-48-48,1,10,CBS,44,4.74871,1399,466,931
empty-48-48,1,10,CBS,48,6.27133,1465,525,1049
empty-8-8,1,17,CBS,4,0.00021122,14,1,1
empty-8-8,1,17,CBS,8,0.000591784,36,2,3
empty-8-8,1,17,CBS,12,0.00277307,55,7,13
empty-8-8,1,17,CBS,16,0.0181663,70,41,81
empty-8-8,1,17,CBS,20,182.276,100,376404,752781
empty-16-16,1,23,CBS,4,0.000646309,56,1,1
empty-16-16,1,23,CBS,8,0.00125506,86,2,3
empty-16-16,1,23,CBS,12,0.0619398,157,100,199
empty-16-16,1,23,CBS,16,3.38361,201,3647,7293
empty-16-16,1,23,CBS,20,2.08429,242,1900,3799
empty-32-32,2,4,CBS,4,0.00141698,66,1,1
empty-32-32,2,4,CBS,8,0.00384072,141,2,3
empty-32-32,2,4,CBS,12,0.00802371,234,2,3
empty-32-32,2,4,CBS,16,0.0117235,284,2,3
empty-32-32,2,4,CBS,20,5.22319,366,11,21
empty-32-32,2,4,CBS,24,4.61976,428,28,55
empty-32-32,2,4,CBS,28,3.28532,507,41,81
empty-32-32,2,4,CBS,32,3.3691,602,41,81
empty-32-32,2,4,CBS,36,5.12223,692,86,171
empty-32-32,2,4,CBS,40,4.42771,790,103,205
empty-32-32,2,4,CBS,44,8.59266,856,244,487
empty-32-32,2,4,CBS,48,42.0076,915,989,1977
empty-32-32,2,4,CBS,52,44.0316,1035,883,1765
empty-48-48,2,10,CBS,4,0.00253769,121,1,1
empty-48-48,2,10,CBS,8,0.00628783,277,1,1
empty-48-48,2,10,CBS,12,0.0106212,417,1,1
empty-48-48,2,10,CBS,16,0.0154038,538,1,1
empty-48-48,2,10,CBS,20,0.0246475,640,2,3
empty-48-48,2,10,CBS,24,0.0573998,745,7,13
empty-48-48,2,10,CBS,28,1.96885,886,155,309
empty-48-48,2,10,CBS,32,17.7224,1004,272,543
empty-48-48,2,10,CBS,36,26.2939,1127,297,593
empty-48-48,2,10,CBS,40,21.5714,1256,521,1041
empty-48-48,2,10,CBS,44,63.4486,1399,1058,2115
empty-48-48,2,10,CBS,48,64.5111,1465,1081,2161
empty-8-8,2,17,CBS,4,0.000382269,14,1,1
empty-8-8,2,17,CBS,8,0.00107811,36,2,3
empty-8-8,2,17,CBS,12,0.00484553,55,7,13
empty-8-8,2,17,CBS,16,0.148322,70,167,333
empty-8-8,2,17,CBS,20,97.9316,96,98286,196571
empty-8-8,2,17,CBS,24,127.961,112,100517,201033
empty-16-16,2,23,CBS,4,0.00134084,56,1,1
empty-16-16,2,23,CBS,8,0.00246696,86,2,3
empty-32-32,4,4,CBS,4,0.00274167,66,1,1
empty-32-32,4,4,CBS,8,0.0140484,141,5,9
empty-32-32,4,4,CBS,12,0.0244501,234,5,9
empty-32-32,4,4,CBS,16,0.0348821,284,5,9
empty-32-32,4,4,CBS,20,177.006,366,43,85
empty-32-32,4,4,CBS,24,172.918,428,153,305
empty-32-32,4,4,CBS,28,199.737,507,485,969
empty-32-32,4,4,CBS,32,200.19,602,485,969
empty-32-32,4,4,CBS,36,48.1675,692,327,653
empty-32-32,4,4,CBS,40,175.751,790,1922,3843
empty-48-48,4,10,CBS,4,0.00542448,121,1,1
empty-48-48,4,10,CBS,8,0.0133111,277,1,1
empty-48-48,4,10,CBS,12,0.0220302,417,1,1
empty-48-48,4,10,CBS,16,0.0319123,538,1,1
empty-48-48,4,10,CBS,20,0.1648,640,16,31
empty-48-48,4,10,CBS,24,2.6707,745,218,435
empty-48-48,4,10,CBS,28,51.3704,886,1087,2173
empty-48-48,4,10,CBS,32,325.832,1004,5156,10311
empty-48-48,4,10,CBS,36,353.077,1127,5226,10451
empty-8-8,4,17,CBS,4,0.000699288,14,1,1
empty-8-8,4,17,CBS,8,0.00293555,36,3,5
empty-8-8,4,17,CBS,12,0.0764642,55,85,169
empty-8-8,4,17,CBS,16,0.642728,70,296,591
empty-16-16,4,23,CBS,4,0.00316861,56,1,1
empty-16-16,4,23,CBS,8,0.00931869,86,5,9
empty-16-16,1,1,CBS,4,0.000559786,47,1,1
empty-16-16,1,1,CBS,8,0.00559221,84,2,3
empty-16-16,1,1,CBS,12,0.00690583,116,2,3
empty-16-16,1,1,CBS,16,0.0166297,152,10,19
empty-16-16,1,1,CBS,20,0.0314172,189,16,31
empty-16-16,1,1,CBS,24,0.0544699,227,38,75
empty-16-16,1,1,CBS,28,21.906,266,13080,26159
empty-32-32,1,7,CBS,4,0.0014126,123,1,1
empty-32-32,1,7,CBS,8,0.0027009,196,1,1
empty-32-32,1,7,CBS,12,0.0146477,278,4,7
empty-32-32,1,7,CBS,16,0.0182041,383,4,7
empty-32-32,1,7,CBS,20,0.0539652,466,14,27
empty-32-32,1,7,CBS,24,0.780372,523,128,255
empty-32-32,1,7,CBS,28,0.654629,588,131,261
empty-32-32,1,7,CBS,32,2.39495,623,498,995
empty-32-32,1,7,CBS,36,5.43682,688,974,1947
empty-32-32,1,7,CBS,40,7.49611,753,1729,3457
empty-32-32,1,7,CBS,44,5.49501,853,987,1973
empty-32-32,1,7,CBS,48,17.7578,920,2446,4891
empty-48-48,1,13,CBS,4,0.000956545,98,1,1
empty-48-48,1,13,CBS,8,0.0400774,227,2,3
empty-48-48,1,13,CBS,12,0.0393702,330,2,3
empty-48-48,1,13,CBS,16,16.1085,443,3763,7525
empty-48-48,1,13,CBS,20,16.3125,550,3568,7135
