map_name,resolution,scenario,algorithm,agents,time,cost,evaluated_nodes,total_nodes
empty-8-8,1,24,CBS,12,0.0042776,60,11,21
empty-8-8,1,24,CBS,16,1.27524,80,2849,5697
empty-8-8,1,24,CBS,20,122.171,104,250500,500952
empty-16-16,2,5,CBS,4,0.0325693,50,37,73
empty-16-16,2,5,CBS,8,0.033931,90,37,73
empty-16-16,2,5,CBS,12,0.0393585,136,31,61
empty-16-16,2,5,CBS,16,0.0866777,178,59,117
empty-16-16,2,5,CBS,20,6.51126,231,961,1921
empty-16-16,2,5,CBS,24,3.31576,286,494,987
empty-16-16,2,5,CBS,28,14.5738,327,1884,3767
empty-16-16,2,5,CBS,32,10.9786,381,1433,2865
empty-32-32,2,11,CBS,4,0.00118306,52,1,1
empty-32-32,2,11,CBS,8,0.861599,194,3,5
empty-32-32,2,11,CBS,12,0.865911,308,3,5
empty-32-32,2,11,CBS,16,0.913414,399,4,7
empty-32-32,2,11,CBS,20,2.10282,469,15,29
empty-32-32,2,11,CBS,24,13.4775,522,52,103
empty-32-32,2,11,CBS,28,35.6054,586,191,381
empty-32-32,2,11,CBS,32,69.5211,742,926,1851
empty-32-32,2,11,CBS,36,80.7041,825,991,1981
empty-32-32,2,11,CBS,40,142.664,887,1780,3559
empty-32-32,2,11,CBS,44,61.739,977,947,1893
empty-32-32,2,11,CBS,48,119.387,1076,1738,3475
empty-32-32,2,11,CBS,52,101.616,1183,1989,3977
empty-32-32,2,11,CBS,56,126.825,1279,2020,4039
empty-32-32,2,11,CBS,60,230.264,1373,3452,6903
empty-32-32,2,11,CBS,64,217.291,1469,3881,7761
empty-32-32,2,11,CBS,68,483.617,1580,7573,15145
empty-48-48,2,17,CBS,4,0.00230998,115,1,1
empty-48-48,2,17,CBS,8,0.00515745,231,1,1
empty-48-48,2,17,CBS,12,0.155377,349,3,5
empty-48-48,2,17,CBS,16,0.162037,432,3,5
empty-48-48,2,17,CBS,20,0.723542,571,5,9
empty-48-48,2,17,CBS,24,34.7754,776,20,39
empty-48-48,2,17,CBS,28,21.6448,896,56,111
empty-48-48,2,17,CBS,32,30.6527,999,100,199
empty-48-48,2,17,CBS,36,41.4259,1144,124,247
empty-48-48,2,17,CBS,40,56.2181,1228,227,453
empty-48-48,2,17,CBS,44,63.8696,1377,289,577
empty-8-8,2,24,CBS,4,0.000400031,16,1,1
empty-8-8,2,24,CBS,8,0.0026096,34,4,7
empty-8-8,2,24,CBS,12,0.0106461,60,13,25
empty-16-16,4,5,CBS,4,0.120783,50,81,161
empty-16-16,4,5,CBS,8,0.152174,90,81,161
empty-16-16,4,5,CBS,12,0.23313,136,94,187
empty-16-16,4,5,CBS,16,0.703791,178,312,623
empty-16-16,4,5,CBS,20,381.81,231,16179,32357
empty-32-32,4,11,CBS,4,0.00227702,52,1,1
empty-32-32,4,11,CBS,8,19.3928,194,6,11
empty-32-32,4,11,CBS,12,19.433,308,6,11
empty-32-32,4,11,CBS,16,20.1854,399,8,15
empty-32-32,4,11,CBS,20,37.8444,469,57,113
empty-32-32,4,11,CBS,24,275.27,522,185,369
empty-48-48,4,17,CBS,4,0.00504228,115,1,1
empty-48-48,4,17,CBS,8,0.0108569,231,1,1
empty-48-48,4,17,CBS,12,3.03958,349,6,11
empty-48-48,4,17,CBS,16,3.06034,432,6,11
empty-48-48,4,17,CBS,20,15.3824,571,11,21
empty-48-48,4,17,CBS,24,882.592,776,118,235
empty-48-48,4,17,CBS,28,650.271,896,351,701
empty-8-8,4,24,CBS,4,0.000783127,16,1,1
empty-8-8,4,24,CBS,8,0.00653345,34,7,13
empty-8-8,4,24,CBS,12,0.753902,60,721,1441
empty-16-16,1,5,PBS,4,0.00133254,50,2,3
empty-16-16,1,5,PBS,8,0.00292125,90,2,3
empty-16-16,1,5,PBS,12,0.0039367,136,3,5
empty-16-16,1,5,PBS,16,0.016584,178,15,29
empty-16-16,1,5,PBS,20,0.36145,231,135,236
empty-16-16,1,5,PBS,24,0.761363,286,232,412
empty-16-16,1,5,PBS,28,0.342353,327,123,228
empty-16-16,1,5,PBS,32,5.12299,381,1042,1735
empty-32-32,1,11,PBS,4,0.000696795,52,1,1
empty-32-32,1,11,PBS,8,0.14406,194,3,5
empty-32-32,1,11,PBS,12,0.145443,308,3,5
empty-32-32,1,11,PBS,16,0.157273,399,4,7
empty-32-32,1,11,PBS,20,0.451491,469,12,23
empty-32-32,1,11,PBS,24,1.416,522,29,57
empty-32-32,1,11,PBS,28,2.32365,586,52,103
empty-32-32,1,11,PBS,32,3.54849,742,106,200
empty-32-32,1,11,PBS,36,4.05503,825,145,273
empty-32-32,1,11,PBS,40,4.02729,887,139,275
empty-32-32,1,11,PBS,44,7.86025,977,270,500
empty-32-32,1,11,PBS,48,5.72432,1076,220,423
empty-32-32,1,11,PBS,52,16.3742,1183,564,1051
empty-32-32,1,11,PBS,56,35.1154,1279,987,1820
empty-32-32,1,11,PBS,60,81.4699,1373,1968,3602
empty-32-32,1,11,PBS,64,403.854,1469,6601,11620
empty-32-32,1,11,PBS,68,88.3359,1580,2042,3790
empty-32-32,1,11,PBS,72,851.99,1668,31896,63379
empty-48-48,1,17,PBS,4,0.00139347,115,1,1
empty-48-48,1,17,PBS,8,0.00286032,231,1,1
empty-48-48,1,17,PBS,12,0.0319118,349,3,5
empty-48-48,1,17,PBS,16,0.0348547,432,3,5
empty-48-48,1,17,PBS,20,0.112858,571,4,7
empty-48-48,1,17,PBS,24,2.20174,776,19,34
empty-48-48,1,17,PBS,28,4.14695,896,32,61
empty-48-48,1,17,PBS,32,3.30597,999,47,90
empty-48-48,1,17,PBS,36,12.7844,1144,81,159
empty-48-48,1,17,PBS,40,11.6155,1228,105,208
empty-48-48,1,17,PBS,44,16.0317,1377,129,255
empty-48-48,1,17,PBS,48,233.362,1492,3472,6892
empty-8-8,1,24,PBS,4,0.000299151,16,1,1
empty-8-8,1,24,PBS,8,0.00134441,34,3,5
empty-8-8,1,24,PBS,12,0.00549191,60,11,21
empty-8-8,1,24,PBS,16,0.175516,81,254,455
empty-8-8,1,24,PBS,20,1.82513,104,2036,3836
empty-16-16,2,5,PBS,4,0.00512489,50,2,3
empty-16-16,2,5,PBS,8,0.00642598,90,2,3
empty-16-16,2,5,PBS,12,0.0106916,136,3,5
empty-16-16,2,5,PBS,16,0.027915,178,12,23
empty-16-16,2,5,PBS,20,0.833248,231,38,70
empty-16-16,2,5,PBS,24,1.45992,286,67,118
empty-16-16,2,5,PBS,28,0.822947,327,61,117
empty-16-16,2,5,PBS,32,1.32856,381,105,202
empty-32-32,2,11,PBS,4,0.00119897,52,1,1
empty-32-32,2,11,PBS,8,1.31551,194,2,3
empty-32-32,2,11,PBS,12,1.31996,308,2,3
empty-32-32,2,11,PBS,16,1.43413,399,3,5
empty-32-32,2,11,PBS,20,3.25983,469,8,15
empty-32-32,2,11,PBS,24,13.9296,522,20,39
empty-32-32,2,11,PBS,28,14.8759,586,32,63
empty-32-32,2,11,PBS,32,22.298,742,58,115
empty-32-32,2,11,PBS,36,36.5945,825,100,199
empty-32-32,2,11,PBS,40,54.1153,887,132,263
empty-32-32,2,11,PBS,44,33.9344,977,113,225
empty-32-32,2,11,PBS,48,41.1132,1076,134,267
empty-32-32,2,11,PBS,52,68.909,1183,253,505
empty-32-32,2,11,PBS,56,65.4419,1279,263,522
empty-32-32,2,11,PBS,60,128.707,1373,456,907
empty-32-32,2,11,PBS,64,121.589,1469,515,1023
empty-32-32,2,11,PBS,68,278.244,1580,878,1711
empty-32-32,2,11,PBS,72,753.697,1668,6194,12339
empty-48-48,2,17,PBS,4,0.00239514,115,1,1
empty-48-48,2,17,PBS,8,0.00535306,231,1,1
empty-48-48,2,17,PBS,12,0.278943,349,2,3
empty-48-48,2,17,PBS,16,0.284973,432,2,3
empty-48-48,2,17,PBS,20,1.19306,571,3,5
empty-48-48,2,17,PBS,24,42.9782,776,12,21
empty-48-48,2,17,PBS,28,25.2713,896,21,40
empty-48-48,2,17,PBS,32,5.16812,999,25,47
empty-48-48,2,17,PBS,36,41.6201,1144,32,62
empty-48-48,2,17,PBS,40,43.1368,1228,43,84
empty-48-48,2,17,PBS,44,68.247,1377,65,128
empty-48-48,2,17,PBS,48,408.389,1491,691,1380
empty-48-48,2,17,PBS,52,292.716,1649,3521,7040
empty-8-8,2,24,PBS,4,0.000424932,16,1,1
empty-8-8,2,24,PBS,8,0.0023714,34,3,5
empty-8-8,2,24,PBS,12,0.0150741,60,12,23
empty-8-8,2,24,PBS,16,0.109999,78,56,106
empty-8-8,2,24,PBS,20,0.129664,101,88,172
empty-8-8,2,24,PBS,24,0.697117,118,425,846
empty-8-8,2,24,PBS,28,1.38245,136,910,1762
empty-8-8,2,24,PBS,32,40.3323,148,13141,25466
ERROR:: terminate called after throwing an instance of 'std::runtime_error'
  what():  Size exceeded number of possible queries.

empty-16-16,4,5,PBS,4,0.0315379,50,2,3
empty-16-16,4,5,PBS,8,0.0343198,90,2,3
empty-16-16,4,5,PBS,12,0.0454302,136,3,5
empty-16-16,4,5,PBS,16,0.126313,178,12,23
empty-16-16,4,5,PBS,20,9.00136,231,38,70
empty-16-16,4,5,PBS,24,15.2027,286,67,118
empty-16-16,4,5,PBS,28,7.56988,327,61,117
empty-16-16,4,5,PBS,32,10.6976,381,105,202
empty-32-32,4,11,PBS,4,0.00236764,52,1,1
empty-32-32,4,11,PBS,8,17.6028,194,2,3
empty-32-32,4,11,PBS,12,17.6148,308,2,3
empty-32-32,4,11,PBS,16,18.9622,399,3,5
empty-32-32,4,11,PBS,20,43.1942,469,8,15
empty-32-32,4,11,PBS,24,182.124,522,20,39
empty-32-32,4,11,PBS,28,192.743,586,32,63
empty-32-32,4,11,PBS,32,269.288,742,56,111
empty-32-32,4,11,PBS,36,571.108,825,113,225
empty-32-32,4,11,PBS,40,518.84,887,116,231
empty-32-32,4,11,PBS,44,405.8,977,110,219
empty-48-48,4,17,PBS,4,0.00524161,115,1,1
empty-48-48,4,17,PBS,8,0.0112978,231,1,1
empty-48-48,4,17,PBS,12,3.56777,349,2,3
empty-48-48,4,17,PBS,16,3.58107,432,2,3
empty-48-48,4,17,PBS,20,15.7903,571,3,5
empty-48-48,4,17,PBS,24,598.995,776,12,21
empty-48-48,4,17,PBS,28,347.617,896,21,40
empty-48-48,4,17,PBS,32,64.0397,999,25,47
empty-48-48,4,17,PBS,36,564.927,1144,32,62
empty-48-48,4,17,PBS,40,580.045,1228,43,84
empty-8-8,4,24,PBS,4,0.000826509,16,1,1
empty-8-8,4,24,PBS,8,0.0158201,34,3,5
empty-8-8,4,24,PBS,12,0.0693924,60,12,23
empty-8-8,4,24,PBS,16,0.78237,78,56,106
empty-8-8,4,24,PBS,20,0.694321,101,93,181
empty-8-8,4,24,PBS,24,3.09602,118,405,801
empty-8-8,4,24,PBS,28,6.03393,136,929,1798
empty-8-8,4,24,PBS,32,137.019,148,10558,20324
ERROR:: terminate called after throwing an instance of 'std::runtime_error'
  what():  Size exceeded number of possible queries.

empty-32-32,1,5,CBS,4,0.00122911,111,1,1
empty-32-32,1,5,CBS,8,0.00310609,176,2,3
empty-32-32,1,5,CBS,12,0.00882603,235,6,11
empty-48-48,1,11,CBS,4,0.00154436,121,1,1
empty-48-48,1,11,CBS,8,0.00339972,268,1,1
empty-48-48,1,11,CBS,12,0.00556729,410,1,1
empty-48-48,1,11,CBS,16,0.00762691,514,1,1
empty-48-48,1,11,CBS,20,0.0125417,641,2,3
empty-48-48,1,11,CBS,24,0.133119,773,6,11
empty-48-48,1,11,CBS,28,0.245872,893,49,97
empty-48-48,1,11,CBS,32,0.547198,1049,55,109
empty-48-48,1,11,CBS,36,1.06644,1134,144,287
empty-48-48,1,11,CBS,40,2.75941,1314,203,405
empty-48-48,1,11,CBS,44,2.9718,1503,220,439
empty-48-48,1,11,CBS,48,3.8563,1616,248,495
empty-48-48,1,11,CBS,52,12.1702,1817,407,813
empty-48-48,1,11,CBS,56,100.691,1968,4132,8263
empty-48-48,1,11,CBS,60,393.791,2085,15570,31139
empty-48-48,1,11,CBS,64,206.468,2198,7954,15907
empty-48-48,1,11,CBS,68,460.068,2293,15963,31925
empty-48-48,1,11,CBS,72,505.471,2399,15344,30687
empty-48-48,1,11,CBS,76,501.675,2500,15694,31387
empty-48-48,1,11,CBS,80,523.468,2635,15199,30397
empty-8-8,1,18,CBS,4,0.000373062,22,1,1
empty-8-8,1,18,CBS,8,0.000717829,43,2,3
empty-8-8,1,18,CBS,12,0.00931779,61,17,33
empty-8-8,1,18,CBS,16,0.401268,89,861,1721
empty-16-16,1,24,CBS,4,0.000332631,26,1,1
empty-16-16,1,24,CBS,8,0.00125472,58,3,5
empty-16-16,1,24,CBS,12,0.0116885,118,13,25
empty-16-16,1,24,CBS,16,0.0151071,152,13,25
empty-16-16,1,24,CBS,20,2.20981,215,868,1735
empty-32-32,2,5,CBS,4,0.00245821,111,1,1
empty-32-32,2,5,CBS,8,0.00570274,176,2,3
empty-32-32,2,5,CBS,12,0.0350879,235,15,29
empty-48-48,2,11,CBS,4,0.00246653,121,1,1
empty-48-48,2,11,CBS,8,0.00609451,268,1,1
empty-48-48,2,11,CBS,12,0.0101102,410,1,1
empty-48-48,2,11,CBS,16,0.0144213,514,1,1
empty-48-48,2,11,CBS,20,0.0239418,641,2,3
empty-48-48,2,11,CBS,24,0.585611,773,6,11
empty-48-48,2,11,CBS,28,1.21859,893,88,175
empty-48-48,2,11,CBS,32,7.43096,1049,102,203
empty-48-48,2,11,CBS,36,9.2246,1134,202,403
empty-48-48,2,11,CBS,40,22.0751,1314,253,505
empty-48-48,2,11,CBS,44,19.465,1503,269,537
empty-48-48,2,11,CBS,48,121.925,1616,3264,6527
empty-48-48,2,11,CBS,52,163.986,1817,3308,6615
empty-8-8,2,18,CBS,4,0.000572535,22,1,1
empty-8-8,2,18,CBS,8,0.00162004,43,2,3
empty-8-8,2,18,CBS,12,0.0320313,60,21,41
empty-8-8,2,18,CBS,16,0.135199,86,114,227
empty-8-8,2,18,CBS,20,1.58892,95,1796,3591
empty-8-8,2,18,CBS,24,4.5742,123,3812,7623
empty-8-8,2,18,CBS,28,80.3825,143,58538,117075
empty-16-16,2,24,CBS,4,0.000603723,26,1,1
empty-16-16,2,24,CBS,8,0.00239793,58,3,5
empty-16-16,2,24,CBS,12,0.0379739,118,16,31
empty-16-16,2,24,CBS,16,0.0417905,152,16,31
empty-16-16,2,24,CBS,20,0.722044,213,57,113
empty-16-16,2,24,CBS,24,157.281,256,41363,82725
empty-32-32,4,5,CBS,4,0.00457623,111,1,1
empty-32-32,4,5,CBS,8,0.0339812,176,10,19
empty-32-32,4,5,CBS,12,0.159939,235,38,75
empty-48-48,4,11,CBS,4,0.00534037,121,1,1
empty-48-48,4,11,CBS,8,0.0126384,268,1,1
empty-48-48,4,11,CBS,12,0.021161,410,1,1
empty-48-48,4,11,CBS,16,0.02988,514,1,1
empty-48-48,4,11,CBS,20,0.0751046,641,5,9
empty-48-48,4,11,CBS,24,20.4082,773,25,49
empty-48-48,4,11,CBS,28,23.2887,893,258,515
empty-48-48,4,11,CBS,32,278.45,1049,303,605
empty-48-48,4,11,CBS,36,728.549,1134,19586,39171
empty-8-8,4,18,CBS,4,0.000827237,22,1,1
empty-8-8,4,18,CBS,8,0.00462007,43,4,7
empty-8-8,4,18,CBS,12,0.348129,60,111,221
empty-8-8,4,18,CBS,16,2.27852,86,809,1617
empty-16-16,4,24,CBS,4,0.000991017,26,1,1
empty-16-16,4,24,CBS,8,0.019814,58,16,31
empty-16-16,4,24,CBS,12,0.536414,118,73,145
empty-16-16,4,24,CBS,16,0.571138,152,73,145
empty-16-16,4,24,CBS,20,24.0276,213,757,1513
empty-32-32,1,5,PBS,4,0.00134616,111,1,1
empty-32-32,1,5,PBS,8,0.00360418,176,2,3
empty-32-32,1,5,PBS,12,0.010131,235,4,7
empty-32-32,1,5,PBS,16,0.921116,369,12,23
empty-32-32,1,5,PBS,20,1.24202,443,21,41
empty-32-32,1,5,PBS,24,1.03552,553,30,59
empty-32-32,1,5,PBS,28,16.4194,667,2146,4284
empty-32-32,1,5,PBS,32,106.445,731,7499,14820
empty-32-32,1,5,PBS,36,436.663,801,32432,64255
empty-48-48,1,11,PBS,4,0.00148843,121,1,1
empty-48-48,1,11,PBS,8,0.00298216,268,1,1
empty-48-48,1,11,PBS,12,0.00532888,410,1,1
empty-48-48,1,11,PBS,16,0.00717756,514,1,1
empty-48-48,1,11,PBS,20,0.013011,641,2,3
empty-48-48,1,11,PBS,24,0.260241,773,6,11
empty-48-48,1,11,PBS,28,0.690929,893,29,53
empty-48-48,1,11,PBS,32,2.38958,1049,33,61
empty-48-48,1,11,PBS,36,1.69038,1134,49,91
empty-48-48,1,11,PBS,40,5.48605,1314,70,130
empty-48-48,1,11,PBS,44,5.3752,1503,86,159
empty-48-48,1,11,PBS,48,12.7979,1616,152,296
empty-48-48,1,11,PBS,52,21.149,1817,224,439
empty-48-48,1,11,PBS,56,32.6311,1968,296,576
empty-48-48,1,11,PBS,60,39.1511,2085,478,924
empty-48-48,1,11,PBS,64,59.5783,2198,557,1065
empty-48-48,1,11,PBS,68,60.771,2293,574,1071
empty-48-48,1,11,PBS,72,82.6085,2399,977,1840
empty-48-48,1,11,PBS,76,83.4578,2500,1143,2129
empty-48-48,1,11,PBS,80,93.7482,2635,961,1828
empty-8-8,1,18,PBS,4,0.000338512,22,1,1
empty-8-8,1,18,PBS,8,0.00104219,43,2,3
empty-8-8,1,18,PBS,12,0.00801327,61,10,19
empty-8-8,1,18,PBS,16,0.134376,89,216,404
empty-8-8,1,18,PBS,20,14.2733,101,17795,29506
empty-16-16,1,24,PBS,4,0.000284929,26,1,1
empty-16-16,1,24,PBS,8,0.00215655,58,3,5
empty-16-16,1,24,PBS,12,0.0131959,118,13,25
empty-16-16,1,24,PBS,16,0.0191981,152,13,25
empty-16-16,1,24,PBS,20,1.12155,215,315,602
empty-16-16,1,24,PBS,24,36.4163,260,9780,17080
empty-16-16,1,24,PBS,28,820.364,321,165207,280207
empty-32-32,2,5,PBS,4,0.00258227,111,1,1
empty-32-32,2,5,PBS,8,0.00695553,176,2,3
empty-32-32,2,5,PBS,12,0.0392718,235,4,7
empty-32-32,2,5,PBS,16,10.8312,369,13,25
empty-32-32,2,5,PBS,20,12.624,443,22,43
empty-32-32,2,5,PBS,24,9.74324,552,33,65
empty-32-32,2,5,PBS,28,44.4444,665,623,1238
empty-32-32,2,5,PBS,32,262.644,729,1662,3285
empty-48-48,2,11,PBS,4,0.00258242,121,1,1
empty-48-48,2,11,PBS,8,0.00624047,268,1,1
empty-48-48,2,11,PBS,12,0.0105056,410,1,1
empty-48-48,2,11,PBS,16,0.0149022,514,1,1
empty-48-48,2,11,PBS,20,0.0283737,641,2,3
empty-48-48,2,11,PBS,24,1.21322,773,4,7
empty-48-48,2,11,PBS,28,1.39195,893,13,25
empty-48-48,2,11,PBS,32,8.46597,1049,15,29
empty-48-48,2,11,PBS,36,22.1416,1134,34,67
empty-48-48,2,11,PBS,40,58.8055,1314,70,139
empty-48-48,2,11,PBS,44,71.4472,1503,90,179
empty-48-48,2,11,PBS,48,43.2293,1616,80,159
empty-48-48,2,11,PBS,52,98.271,1817,117,233
empty-48-48,2,11,PBS,56,167.337,1968,235,469
empty-48-48,2,11,PBS,60,168.501,2085,217,433
empty-48-48,2,11,PBS,64,361.536,2198,422,833
empty-48-48,2,11,PBS,68,411.934,2293,500,957
empty-48-48,2,11,PBS,72,262.005,2399,507,973
empty-48-48,2,11,PBS,76,504.81,2500,831,1620
empty-48-48,2,11,PBS,80,349.666,2635,1013,1937
empty-48-48,2,11,PBS,84,410.938,2730,1968,3806
empty-48-48,2,11,PBS,88,782.253,2877,3962,7711
empty-48-48,2,11,PBS,92,732.305,3015,3805,7420
empty-48-48,2,11,PBS,96,868.1,3115,4229,8123
empty-48-48,2,11,PBS,100,832.502,3202,3897,7530
empty-8-8,2,18,PBS,4,0.000446742,22,1,1
empty-8-8,2,18,PBS,8,0.00155996,43,2,3
empty-8-8,2,18,PBS,12,0.0295705,60,6,11
empty-8-8,2,18,PBS,16,0.0522078,86,27,49
empty-8-8,2,18,PBS,20,0.0965031,95,62,115
empty-8-8,2,18,PBS,24,0.848522,123,281,491
empty-8-8,2,18,PBS,28,1.05385,143,462,871
empty-8-8,2,18,PBS,32,19.9491,167,8806,16270
ERROR:: terminate called after throwing an instance of 'std::runtime_error'
  what():  Size exceeded number of possible queries.

empty-16-16,2,24,PBS,4,0.000674286,26,1,1
empty-16-16,2,24,PBS,8,0.00375692,58,3,5
empty-16-16,2,24,PBS,12,0.0892888,118,16,31
empty-16-16,2,24,PBS,16,0.0924071,152,16,31
empty-16-16,2,24,PBS,20,0.749643,213,40,79
empty-16-16,2,24,PBS,24,3.06249,256,246,480
empty-16-16,2,24,PBS,28,49.8097,317,2206,4012
empty-16-16,2,24,PBS,32,206.874,357,7898,14459
empty-32-32,4,5,PBS,4,0.00480457,111,1,1
empty-32-32,4,5,PBS,8,0.0188618,176,2,3
empty-32-32,4,5,PBS,12,0.356023,235,4,7
empty-32-32,4,5,PBS,16,139.33,369,12,23
empty-32-32,4,5,PBS,20,185.283,443,21,41
empty-32-32,4,5,PBS,24,145.876,552,33,65
empty-32-32,4,5,PBS,28,444.779,665,496,987
empty-48-48,4,11,PBS,4,0.00552484,121,1,1
empty-48-48,4,11,PBS,8,0.0131345,268,1,1
empty-48-48,4,11,PBS,12,0.0220314,410,1,1
empty-48-48,4,11,PBS,16,0.0308259,514,1,1
empty-48-48,4,11,PBS,20,0.0652269,641,2,3
empty-48-48,4,11,PBS,24,15.9436,773,4,7
empty-48-48,4,11,PBS,28,16.9476,893,14,26
empty-48-48,4,11,PBS,32,117.921,1049,17,31
empty-48-48,4,11,PBS,36,119.318,1134,37,70
empty-48-48,4,11,PBS,40,422.995,1314,65,126
empty-48-48,4,11,PBS,44,693.114,1503,70,136
empty-8-8,4,18,PBS,4,0.00108128,22,1,1
empty-8-8,4,18,PBS,8,0.00423432,43,2,3
empty-8-8,4,18,PBS,12,0.234866,60,6,11
empty-8-8,4,18,PBS,16,0.3302,86,27,49
empty-8-8,4,18,PBS,20,1.51364,95,120,210
empty-8-8,4,18,PBS,24,4.04892,123,257,464
empty-8-8,4,18,PBS,28,11.47,143,898,1604
empty-8-8,4,18,PBS,32,34.1752,167,4343,8013
ERROR:: terminate called after throwing an instance of 'std::runtime_error'
  what():  Size exceeded number of possible queries.

empty-16-16,4,24,PBS,4,0.00104605,26,1,1
empty-16-16,4,24,PBS,8,0.0137266,58,3,5
empty-16-16,4,24,PBS,12,0.793726,118,16,31
empty-16-16,4,24,PBS,16,0.808611,152,16,31
empty-16-16,4,24,PBS,20,7.89424,213,40,79
empty-16-16,4,24,PBS,24,30.5515,256,246,480
empty-16-16,4,24,PBS,28,537.61,317,2188,3985
empty-48-48,1,5,CBS,4,0.0019054,153,1,1
empty-48-48,1,5,CBS,8,0.00406957,324,1,1
empty-48-48,1,5,CBS,12,0.00664038,479,1,1
empty-48-48,1,5,CBS,16,0.284714,624,2,3
empty-48-48,1,5,CBS,20,0.708618,724,6,11
empty-48-48,1,5,CBS,24,0.722336,846,6,11
empty-48-48,1,5,CBS,28,1.569,995,14,27
empty-48-48,1,5,CBS,32,1.799,1185,28,55
empty-48-48,1,5,CBS,36,1.39736,1308,31,61
empty-48-48,1,5,CBS,40,7.89317,1421,260,519
empty-48-48,1,5,CBS,44,9.4042,1484,245,489
empty-48-48,1,5,CBS,48,335.936,1581,30866,61731
empty-8-8,1,12,CBS,4,0.000214406,15,1,1
empty-8-8,1,12,CBS,8,0.000971327,32,4,7
empty-8-8,1,12,CBS,12,0.00903632,55,11,21
empty-8-8,1,12,CBS,16,0.112302,75,248,495
empty-8-8,1,12,CBS,20,2.76717,93,6149,12297
empty-16-16,1,18,CBS,4,0.00163587,57,1,1
empty-16-16,1,18,CBS,8,0.0039735,104,5,9
empty-16-16,1,18,CBS,12,0.0395391,139,23,45
empty-16-16,1,18,CBS,16,0.127783,184,58,115
empty-16-16,1,18,CBS,20,0.469668,228,228,455
empty-16-16,1,18,CBS,24,0.983407,275,498,995
empty-16-16,1,18,CBS,28,12.7459,314,8437,16873
empty-32-32,1,24,CBS,4,0.000418128,43,1,1
empty-32-32,1,24,CBS,8,0.0015146,117,1,1
empty-32-32,1,24,CBS,12,0.00210685,174,1,1
empty-32-32,1,24,CBS,16,0.00390319,228,1,1
empty-32-32,1,24,CBS,20,0.658502,296,457,913
empty-32-32,1,24,CBS,24,0.877528,349,463,925
empty-32-32,1,24,CBS,28,1.92802,461,844,1687
empty-32-32,1,24,CBS,32,3.03291,590,1012,2023
empty-32-32,1,24,CBS,36,8.68455,634,1979,3957
empty-32-32,1,24,CBS,40,8.78194,717,1965,3929
empty-32-32,1,24,CBS,44,24.9175,787,3910,7819
empty-32-32,1,24,CBS,48,26.3032,856,3677,7353
empty-32-32,1,24,CBS,52,34.4793,929,3700,7399
empty-32-32,1,24,CBS,56,35.7497,1015,4084,8167
empty-32-32,1,24,CBS,60,75.9825,1077,7484,14967
empty-32-32,1,24,CBS,64,173.113,1199,14986,29971
empty-32-32,1,24,CBS,68,161.217,1300,14907,29813
empty-48-48,2,5,CBS,4,0.00322035,153,1,1
empty-48-48,2,5,CBS,8,0.00718998,324,1,1
empty-48-48,2,5,CBS,12,0.0120801,479,1,1
empty-48-48,2,5,CBS,16,4.82006,624,3,5
empty-48-48,2,5,CBS,20,11.8712,724,10,19
empty-48-48,2,5,CBS,24,11.9586,846,10,19
empty-48-48,2,5,CBS,28,16.1315,995,20,39
empty-48-48,2,5,CBS,32,45.7895,1185,50,99
empty-48-48,2,5,CBS,36,64.4525,1308,168,335
empty-48-48,2,5,CBS,40,82.3285,1421,970,1939
empty-48-48,2,5,CBS,44,150.622,1484,1792,3583
empty-8-8,2,12,CBS,4,0.000393863,15,1,1
empty-8-8,2,12,CBS,8,0.00683858,32,20,39
empty-8-8,2,12,CBS,12,0.0356383,55,29,57
empty-8-8,2,12,CBS,16,2.00901,73,4299,8597
empty-8-8,2,12,CBS,20,19.7868,90,29726,59451
empty-16-16,2,18,CBS,4,0.00142863,57,1,1
empty-16-16,2,18,CBS,8,0.0139278,104,7,13
empty-16-16,2,18,CBS,12,0.530375,139,30,59
empty-16-16,2,18,CBS,16,0.770008,184,88,175
empty-16-16,2,18,CBS,20,12.299,228,3078,6155
empty-16-16,2,18,CBS,24,64.3086,275,24458,48915
empty-32-32,2,24,CBS,4,0.00105315,43,1,1
empty-32-32,2,24,CBS,8,0.00251775,117,1,1
empty-32-32,2,24,CBS,12,0.00446178,174,1,1
empty-32-32,2,24,CBS,16,0.00645966,228,1,1
empty-32-32,2,24,CBS,20,11.2529,296,2637,5273
empty-32-32,2,24,CBS,24,38.8774,349,7887,15773
empty-32-32,2,24,CBS,28,55.9624,461,7812,15623
empty-32-32,2,24,CBS,32,66.0689,590,8073,16145
empty-32-32,2,24,CBS,36,171.225,634,16154,32307
empty-32-32,2,24,CBS,40,458.006,717,31991,63981
empty-32-32,2,24,CBS,44,455.08,787,31696,63391
empty-32-32,2,24,CBS,48,520.826,856,32020,64039
empty-48-48,4,5,CBS,4,0.00734527,153,1,1
empty-48-48,4,5,CBS,8,0.0151821,324,1,1
empty-48-48,4,5,CBS,12,0.0252294,479,1,1
empty-48-48,4,5,CBS,16,112.086,624,6,11
empty-8-8,4,12,CBS,4,0.000763877,15,1,1
empty-8-8,4,12,CBS,8,17.5368,32,26439,52877
empty-8-8,4,12,CBS,12,21.1254,55,26583,53165
empty-16-16,4,18,CBS,4,0.00284126,57,1,1
empty-16-16,4,18,CBS,8,0.110117,104,13,25
